count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,768,6.810609340667725,0.00010743639525820062,1,1,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_5,768,6.866659879684448,0.00010655942334321585,1,1,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_5,768,6.880603075027466,0.0001063434860425007,1,1,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_5,768,6.0688416957855225,0.00012056787007334551,1,1,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_5,768,5.761959791183472,0.00012698931328760323,1,1,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_5,768,5.884907960891724,0.00012433623804072156,1,1,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_5,768,5.975097417831421,0.00012245947905209782,1,1,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_5,768,5.993956089019775,0.0001220741870988299,1,1,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_5,768,6.9179368019104,0.00010576958680384424,1,1,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_5,768,6.9561803340911865,0.00010518808914242547,1,1,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_5,768,7.606809139251709,9.619109717075795e-05,1,1,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_5,768,7.642747640609741,9.573877765965263e-05,1,1,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_5,768,7.405918598175049,9.880034561188352e-05,1,1,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_5,768,7.707001686096191,9.494059387494447e-05,1,1,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_5,768,7.268089294433594,0.00010067395809701498,1,1,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_5,768,6.672099590301514,0.00010966672591889545,1,1,32,231787.5,260775.0,8967250.0,8996200.0
