count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_2,358702848,10.958636999130249,31.185625661899003,967,966,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_2,358702848,11.084761619567871,30.830789416005057,967,966,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_2,358702848,8.998340129852295,37.97944357379186,967,966,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_2,358702848,9.34079647064209,36.58702470326067,967,966,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_2,358702848,8.487115144729614,40.26715148689076,967,966,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_2,358702848,13.102830648422241,26.082299343513515,967,966,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_2,358702848,7.871124744415283,43.41843920870291,967,966,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_2,358702848,6.841260671615601,49.9545285034148,967,966,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_2,358702848,10.311871767044067,33.14160212035652,967,966,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_2,358702848,10.204662322998047,33.489785394398844,967,966,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_2,358702848,8.73992371559143,39.10239520853597,967,966,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_2,358702848,9.1725492477417,37.2581211601183,967,966,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_2,358702848,9.056872606277466,37.733991199416714,967,966,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_2,358702848,13.156150341033936,25.976592115521086,967,966,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_2,358702848,8.493046045303345,40.23903195585535,967,966,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_2,358702848,8.354778289794922,40.90496951151302,967,966,16,231787.5,260775.0,8967250.0,8996200.0
