count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,22418928,2.1028196811676025,10.157550427414456,967,966,1,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_1,22418928,1.3064677715301514,16.349042369566455,967,966,1,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_1,22418928,0.8809139728546143,24.24697258689604,967,966,1,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_1,22418928,1.2840869426727295,16.633995909000788,967,966,1,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_1,22418928,0.8312952518463135,25.69423667918215,967,966,1,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_1,22418928,1.3227360248565674,16.147966449719746,967,966,1,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_1,22418928,1.133882999420166,18.83747878938314,967,966,1,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_1,22418928,0.7832362651824951,27.270822229155492,967,966,1,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_1,22418928,0.8770411014556885,24.354043289154422,967,966,1,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_1,22418928,0.6781551837921143,31.496473759562353,967,966,1,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_1,22418928,0.5710642337799072,37.40296745576197,967,966,1,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_1,22418928,0.6642134189605713,32.15758119528061,967,966,1,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_1,22418928,0.6199028491973877,34.45620064317253,967,966,1,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_1,22418928,0.9278333187103271,23.02083415252737,967,966,1,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_1,22418928,0.755535364151001,28.270677938710772,967,966,1,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_1,22418928,0.569005012512207,37.538328277488205,967,966,1,231787.5,260775.0,8967250.0,8996200.0
