count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_3,22418928,2.0484261512756348,10.42727214643209,967,966,1,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_3,22418928,1.6930415630340576,12.616049964503937,967,966,1,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_3,22418928,0.8871440887451172,24.07669421709493,967,966,1,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_3,22418928,1.5557329654693604,13.729539339532739,967,966,1,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_3,22418928,0.7565109729766846,28.234219613728992,967,966,1,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_3,22418928,1.5757956504821777,13.554737852388232,967,966,1,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_3,22418928,1.6159186363220215,13.218176009056792,967,966,1,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_3,22418928,0.7373504638671875,28.967903321298802,967,966,1,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_3,22418928,0.7330670356750488,29.137167423645643,967,966,1,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_3,22418928,0.8024988174438477,26.616234799266948,967,966,1,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_3,22418928,0.40270137786865234,53.040536052464816,967,966,1,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_3,22418928,0.9340012073516846,22.86881085709015,967,966,1,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_3,22418928,0.4338867664337158,49.228274756525835,967,966,1,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_3,22418928,0.948622465133667,22.516330506899624,967,966,1,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_3,22418928,0.9106025695800781,23.45644265101227,967,966,1,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_3,22418928,0.4349393844604492,49.10913500674671,967,966,1,231787.5,260775.0,8967250.0,8996200.0
