count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,358702848,20.503713369369507,16.6678076825857,967,966,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_1,358702848,16.085070610046387,21.246530991667598,967,966,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_1,358702848,11.570333242416382,29.536915148360908,967,966,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_1,358702848,15.978002548217773,21.388903286764844,967,966,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_1,358702848,11.66695499420166,29.292300466519233,967,966,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_1,358702848,19.388619661331177,17.626419889039607,967,966,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_1,358702848,15.605730533599854,21.8991318915641,967,966,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_1,358702848,11.1754629611969,30.58056318616355,967,966,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_1,358702848,11.289902925491333,30.27058367772806,967,966,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_1,358702848,10.409090518951416,32.83206641322775,967,966,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_1,358702848,7.730387926101685,44.2089005734868,967,966,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_1,358702848,10.241135358810425,33.37051403441355,967,966,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_1,358702848,8.09585952758789,42.21317700176735,967,966,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_1,358702848,13.756763219833374,24.8424680833935,967,966,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_1,358702848,10.243065118789673,33.36422713867251,967,966,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_1,358702848,7.718860864639282,44.274920511277145,967,966,16,231787.5,260775.0,8967250.0,8996200.0
