count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_3,5610528,1.4462051391601562,3.6961536069271657,484,483,1,202800.0,217293.75,8764600.0,8779075.0
1,ls8_level1_epsg32723_3,5622144,0.4551270008087158,11.76916202536048,484,484,1,202800.0,217293.75,8779075.0,8793550.0
2,ls8_level1_epsg32723_3,5610528,0.3919363021850586,13.638431325862502,484,483,1,202800.0,217293.75,8793550.0,8808025.0
3,ls8_level1_epsg32723_3,5622144,0.708855390548706,7.556496693194152,484,484,1,202800.0,217293.75,8808025.0,8822500.0
4,ls8_level1_epsg32723_3,5610528,0.369809627532959,14.45445424750877,484,483,1,202800.0,217293.75,8822500.0,8836975.0
5,ls8_level1_epsg32723_3,5622144,0.373823881149292,14.328842229571109,484,484,1,202800.0,217293.75,8836975.0,8851450.0
6,ls8_level1_epsg32723_3,5610528,0.6947956085205078,7.6934803212787415,484,483,1,202800.0,217293.75,8851450.0,8865925.0
7,ls8_level1_epsg32723_3,5622144,0.3299741744995117,16.232977695174363,484,484,1,202800.0,217293.75,8865925.0,8880400.0
8,ls8_level1_epsg32723_3,5610528,0.34357428550720215,15.558196777073302,484,483,1,202800.0,217293.75,8880400.0,8894875.0
9,ls8_level1_epsg32723_3,5622144,0.3268876075744629,16.386254145207932,484,484,1,202800.0,217293.75,8894875.0,8909350.0
10,ls8_level1_epsg32723_3,5610528,0.6899065971374512,7.7480000389073584,484,483,1,202800.0,217293.75,8909350.0,8923825.0
11,ls8_level1_epsg32723_3,5622144,0.4088015556335449,13.102844988769442,484,484,1,202800.0,217293.75,8923825.0,8938300.0
12,ls8_level1_epsg32723_3,5610528,0.38755202293395996,13.792719493491811,484,483,1,202800.0,217293.75,8938300.0,8952775.0
13,ls8_level1_epsg32723_3,5622144,0.6234481334686279,8.591674474719852,484,484,1,202800.0,217293.75,8952775.0,8967250.0
14,ls8_level1_epsg32723_3,5610528,0.31502270698547363,16.968289024669904,484,483,1,202800.0,217293.75,8967250.0,8981725.0
15,ls8_level1_epsg32723_3,5622144,0.325439453125,16.459170402356687,484,484,1,202800.0,217293.75,8981725.0,8996200.0
