count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,384,4.136741876602173,8.844005003210144e-05,1,1,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_1,384,3.1017205715179443,0.00011795184321118296,1,1,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_1,384,3.5124430656433105,0.00010415931353169951,1,1,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_1,384,3.2699506282806396,0.00011188354202428845,1,1,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_1,384,2.8740482330322266,0.0001272955875728628,1,1,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_1,384,2.6780624389648438,0.00013661132511831928,1,1,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_1,384,2.7646026611328125,0.00013233498747580407,1,1,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_1,384,2.796255350112915,0.00013083699903222783,1,1,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_1,384,3.3911914825439453,0.0001078835154015354,1,1,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_1,384,3.457270383834839,0.00010582153488694652,1,1,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_1,384,3.3151307106018066,0.00011035874313087665,1,1,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_1,384,3.3448221683502197,0.00010937910601000257,1,1,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_1,384,3.484222888946533,0.00010500294332410017,1,1,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_1,384,3.4478070735931396,0.00010611198675780608,1,1,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_1,384,3.3370378017425537,0.00010963425656896718,1,1,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_1,384,3.105663537979126,0.00011780209094210139,1,1,16,231787.5,260775.0,8967250.0,8996200.0
