count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_4,384,8.635440826416016,4.236652950216861e-05,1,1,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_4,384,7.4938013553619385,4.882083754125815e-05,1,1,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_4,384,7.95711350440979,4.597818773526747e-05,1,1,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_4,384,7.953191757202148,4.60008597435464e-05,1,1,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_4,384,8.887298107147217,4.116590375677437e-05,1,1,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_4,384,7.401164531707764,4.943190452924134e-05,1,1,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_4,384,7.1140546798706055,5.142688312078587e-05,1,1,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_4,384,7.640622615814209,4.788270235718203e-05,1,1,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_4,384,8.73931884765625,4.186294892246684e-05,1,1,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_4,384,8.583831071853638,4.262125564612037e-05,1,1,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_4,384,10.176783561706543,3.594983192068943e-05,1,1,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_4,384,11.206519603729248,3.264650145392495e-05,1,1,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_4,384,11.098113536834717,3.2965391579597246e-05,1,1,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_4,384,8.64184284210205,4.233514369807664e-05,1,1,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_4,384,10.115469455718994,3.616773894065216e-05,1,1,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_4,384,11.617355108261108,3.149199237926597e-05,1,1,16,231787.5,260775.0,8967250.0,8996200.0
