count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,768,7.342074871063232,9.96594736396647e-05,1,1,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_1,768,6.991429328918457,0.00010465775775586115,1,1,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_1,768,6.927708625793457,0.00010562039436082165,1,1,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_1,768,6.602632761001587,0.00011082053834570292,1,1,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_1,768,6.53868556022644,0.00011190434382163976,1,1,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_1,768,5.955872535705566,0.0001228547643836519,1,1,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_1,768,6.294319152832031,0.00011624884269555197,1,1,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_1,768,7.1096086502075195,0.00010291808636356,1,1,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_1,768,6.444032430648804,0.00011354805006769656,1,1,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_1,768,6.786031007766724,0.00010782551925208118,1,1,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_1,768,7.385705232620239,9.907074463809622e-05,1,1,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_1,768,7.395961284637451,9.893336226530003e-05,1,1,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_1,768,7.98842716217041,9.159591772185227e-05,1,1,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_1,768,7.805680274963379,9.374036487506576e-05,1,1,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_1,768,8.328917264938354,8.785143300118811e-05,1,1,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_1,768,7.429844856262207,9.848217980708641e-05,1,1,32,231787.5,260775.0,8967250.0,8996200.0
