count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_2,358702848,11.38349199295044,30.021714903577223,967,966,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_2,358702848,10.581567287445068,32.29691235106521,967,966,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_2,358702848,9.114794492721558,37.494202583767695,967,966,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_2,358702848,9.268589735031128,36.87205507951685,967,966,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_2,358702848,8.505220890045166,40.18143157451815,967,966,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_2,358702848,13.237293720245361,25.817358022118256,967,966,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_2,358702848,7.750649690628052,44.09332957374562,967,966,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_2,358702848,7.195266485214233,47.49677470901021,967,966,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_2,358702848,10.055049896240234,33.98809103347159,967,966,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_2,358702848,10.16628098487854,33.616221283657076,967,966,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_2,358702848,8.331366539001465,41.01991547481141,967,966,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_2,358702848,8.859567880630493,38.57433633605066,967,966,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_2,358702848,9.047959327697754,37.771163512344245,967,966,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_2,358702848,13.132664203643799,26.02304802133671,967,966,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_2,358702848,8.493826389312744,40.23533511934239,967,966,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_2,358702848,8.103773832321167,42.1719507837775,967,966,16,231787.5,260775.0,8967250.0,8996200.0
