count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,384,3.9315743446350098,9.305525635953594e-05,1,1,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_5,384,3.5107386112213135,0.0001042098826062452,1,1,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_5,384,3.539003372192383,0.00010337759534542125,1,1,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_5,384,3.378558874130249,0.00010828689751063402,1,1,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_5,384,3.540210008621216,0.00010334236038134703,1,1,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_5,384,3.0703632831573486,0.00011915647263745509,1,1,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_5,384,3.393673896789551,0.00010780460046048813,1,1,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_5,384,3.2775790691375732,0.00011162313732765329,1,1,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_5,384,3.1458096504211426,0.00011629872725694227,1,1,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_5,384,3.3972272872924805,0.00010769184031491845,1,1,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_5,384,3.365269899368286,0.00010871450715000952,1,1,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_5,384,3.649096965789795,0.00010025868371447936,1,1,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_5,384,3.863696336746216,9.46900653286553e-05,1,1,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_5,384,3.5156376361846924,0.00010406466661155217,1,1,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_5,384,3.3386099338531494,0.0001095826304315662,1,1,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_5,384,3.347041368484497,0.00010930658401220772,1,1,16,231787.5,260775.0,8967250.0,8996200.0
