count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,768,7.406018018722534,9.879901928720707e-05,1,1,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_5,768,7.518215894699097,9.732459499986945e-05,1,1,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_5,768,7.631502389907837,9.58798516581487e-05,1,1,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_5,768,6.846988916397095,0.00010686556178306145,1,1,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_5,768,6.826972961425781,0.00010717888018709204,1,1,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_5,768,6.075975179672241,0.00012042631765863163,1,1,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_5,768,6.595724582672119,0.00011093660869276851,1,1,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_5,768,6.4498512744903564,0.00011344561074875135,1,1,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_5,768,6.826866626739502,0.0001071805495960938,1,1,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_5,768,7.26741361618042,0.00010068331812628256,1,1,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_5,768,6.718585252761841,0.00010890794557862971,1,1,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_5,768,6.374494314193726,0.00011478672362196943,1,1,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_5,768,7.964619398117065,9.186971536218734e-05,1,1,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_5,768,7.534754514694214,9.711096966015302e-05,1,1,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_5,768,7.4093239307403564,9.875493687587457e-05,1,1,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_5,768,7.752078294754028,9.438853546775067e-05,1,1,32,231787.5,260775.0,8967250.0,8996200.0
