count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_3,5610528,1.392261028289795,3.8393636199308934,484,483,1,202800.0,217293.75,8764600.0,8779075.0
1,ls8_level1_epsg32723_3,5622144,0.3654911518096924,14.655521448637431,484,484,1,202800.0,217293.75,8779075.0,8793550.0
2,ls8_level1_epsg32723_3,5610528,0.43817567825317383,12.199208232582217,484,483,1,202800.0,217293.75,8793550.0,8808025.0
3,ls8_level1_epsg32723_3,5622144,0.7097487449645996,7.546985398193712,484,484,1,202800.0,217293.75,8808025.0,8822500.0
4,ls8_level1_epsg32723_3,5610528,0.4163632392883301,12.838300399910537,484,483,1,202800.0,217293.75,8822500.0,8836975.0
5,ls8_level1_epsg32723_3,5622144,0.3606405258178711,14.852638655865428,484,484,1,202800.0,217293.75,8836975.0,8851450.0
6,ls8_level1_epsg32723_3,5610528,0.7026515007019043,7.607464491463696,484,483,1,202800.0,217293.75,8851450.0,8865925.0
7,ls8_level1_epsg32723_3,5622144,0.347275972366333,15.424226957411678,484,484,1,202800.0,217293.75,8865925.0,8880400.0
8,ls8_level1_epsg32723_3,5610528,0.40941596031188965,13.056150369397756,484,483,1,202800.0,217293.75,8880400.0,8894875.0
9,ls8_level1_epsg32723_3,5622144,0.35665273666381836,15.018708295187317,484,484,1,202800.0,217293.75,8894875.0,8909350.0
10,ls8_level1_epsg32723_3,5610528,0.6398847103118896,8.353686617793988,484,483,1,202800.0,217293.75,8909350.0,8923825.0
11,ls8_level1_epsg32723_3,5622144,0.4879915714263916,10.976549039519861,484,484,1,202800.0,217293.75,8923825.0,8938300.0
12,ls8_level1_epsg32723_3,5610528,0.3498079776763916,15.280944639885991,484,483,1,202800.0,217293.75,8938300.0,8952775.0
13,ls8_level1_epsg32723_3,5622144,0.6191678047180176,8.651069021706636,484,484,1,202800.0,217293.75,8952775.0,8967250.0
14,ls8_level1_epsg32723_3,5610528,0.35545873641967773,15.038022121229542,484,483,1,202800.0,217293.75,8967250.0,8981725.0
15,ls8_level1_epsg32723_3,5622144,0.4871094226837158,10.996427425121157,484,484,1,202800.0,217293.75,8981725.0,8996200.0
