count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,22418928,2.0166897773742676,10.591364716009817,967,966,1,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_1,22418928,1.5378084182739258,13.889569531160415,967,966,1,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_1,22418928,1.1033039093017578,19.359576967997135,967,966,1,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_1,22418928,1.2594220638275146,16.959760801955287,967,966,1,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_1,22418928,0.9229269027709961,23.143216312245045,967,966,1,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_1,22418928,1.563795804977417,13.658750639459585,967,966,1,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_1,22418928,1.241774082183838,17.200791398106627,967,966,1,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_1,22418928,0.8486964702606201,25.1674157954968,967,966,1,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_1,22418928,0.8529379367828369,25.042263956255198,967,966,1,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_1,22418928,0.7568964958190918,28.219838603037623,967,966,1,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_1,22418928,0.6229150295257568,34.289583552801915,967,966,1,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_1,22418928,0.7706491947174072,27.716238591609663,967,966,1,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_1,22418928,0.6791994571685791,31.448047735877427,967,966,1,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_1,22418928,1.0708708763122559,19.945912643338414,967,966,1,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_1,22418928,0.8067910671234131,26.47463243163573,967,966,1,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_1,22418928,0.6213231086730957,34.377438490635065,967,966,1,231787.5,260775.0,8967250.0,8996200.0
