count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,768,7.156258821487427,0.0001022471846429229,1,1,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_1,768,6.142922878265381,0.00011911386998883956,1,1,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_1,768,6.4966185092926025,0.00011262894935673916,1,1,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_1,768,6.020118474960327,0.00012154367395203011,1,1,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_1,768,5.478975296020508,0.0001335482051916943,1,1,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_1,768,5.431247711181641,0.00013472177223048773,1,1,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_1,768,5.634676456451416,0.00012985791158166737,1,1,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_1,768,5.40230917930603,0.00013544343590626636,1,1,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_1,768,6.538724660873413,0.0001119036746495199,1,1,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_1,768,6.4458394050598145,0.00011351621892701821,1,1,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_1,768,6.735663890838623,0.00010863180362493854,1,1,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_1,768,6.605986595153809,0.00011076427518184121,1,1,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_1,768,6.626124382019043,0.00011042764591904817,1,1,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_1,768,6.836916208267212,0.00010702300493143222,1,1,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_1,768,6.475237131118774,0.000113000852672518,1,1,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_1,768,5.944200754165649,0.00012309599681006669,1,1,32,231787.5,260775.0,8967250.0,8996200.0
