count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_4,717405696,23.720176696777344,28.81529556783977,967,966,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_4,717405696,36.844038009643555,18.551275575715238,967,966,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_4,717405696,14.413004159927368,47.42272290043305,967,966,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_4,717405696,32.205891370773315,21.222946279304065,967,966,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_4,717405696,14.006391763687134,48.79942771635672,967,966,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_4,717405696,29.629053115844727,23.06870556297012,967,966,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_4,717405696,22.27335262298584,30.687068714283107,967,966,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_4,717405696,13.180940866470337,51.85547142372218,967,966,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_4,717405696,41.377763509750366,16.51862847246352,967,966,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_4,717405696,56.57114601135254,12.082200037133077,967,966,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_4,717405696,25.079512119293213,27.253476829528005,967,966,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_4,717405696,55.54304027557373,12.305842443047004,967,966,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_4,717405696,26.716180086135864,25.583893364819883,967,966,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_4,717405696,53.1012225151062,12.871716884570438,967,966,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_4,717405696,47.580286264419556,14.365275119207244,967,966,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_4,717405696,24.685597896575928,27.68836733477828,967,966,32,231787.5,260775.0,8967250.0,8996200.0
