count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_2,717405696,19.578750610351562,34.91049638671255,967,966,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_2,717405696,23.30599594116211,29.327384427792136,967,966,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_2,717405696,22.123655796051025,30.894708756092058,967,966,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_2,717405696,22.706002473831177,30.102344224914418,967,966,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_2,717405696,19.776870727539062,34.56077110759758,967,966,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_2,717405696,26.890102863311768,25.41841903370259,967,966,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_2,717405696,14.02401089668274,48.73811832253364,967,966,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_2,717405696,13.839451313018799,49.388078109429884,967,966,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_2,717405696,18.80410599708557,36.348651860660645,967,966,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_2,717405696,20.71073579788208,33.002395912409874,967,966,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_2,717405696,21.626209497451782,31.605349172242214,967,966,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_2,717405696,22.00252103805542,31.06479940443372,967,966,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_2,717405696,21.64299464225769,31.580837760061684,967,966,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_2,717405696,24.836695432662964,27.51992125088196,967,966,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_2,717405696,18.724934101104736,36.50233954087448,967,966,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_2,717405696,18.41385793685913,37.11899509503929,967,966,32,231787.5,260775.0,8967250.0,8996200.0
