count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,358702848,21.560003995895386,15.851200736538605,967,966,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_1,358702848,17.523595094680786,19.502388030139407,967,966,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_1,358702848,13.428272247314453,25.450180404843955,967,966,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_1,358702848,17.59456205368042,19.42372593173041,967,966,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_1,358702848,13.401928663253784,25.500206709542358,967,966,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_1,358702848,21.212668657302856,16.11074762636514,967,966,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_1,358702848,17.401598691940308,19.639112317754886,967,966,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_1,358702848,12.914318561553955,26.46302625962092,967,966,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_1,358702848,13.110672950744629,26.0666979111932,967,966,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_1,358702848,10.897952318191528,31.359281197169395,967,966,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_1,358702848,8.631652116775513,39.59287823420517,967,966,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_1,358702848,11.240272045135498,30.404241983396986,967,966,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_1,358702848,8.761756658554077,39.00495808518726,967,966,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_1,358702848,14.742409944534302,23.181552575548583,967,966,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_1,358702848,10.73162055015564,31.84532565443304,967,966,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_1,358702848,7.97614598274231,42.84675229853468,967,966,16,231787.5,260775.0,8967250.0,8996200.0
