count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,717405696,39.610233545303345,17.255740278766133,967,966,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_1,717405696,33.79651355743408,20.224095046889143,967,966,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_1,717405696,24.2393057346344,28.198163343531657,967,966,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_1,717405696,32.20397663116455,21.224208123961358,967,966,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_1,717405696,23.441806316375732,29.15747588792035,967,966,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_1,717405696,38.730016231536865,17.647911592726484,967,966,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_1,717405696,31.037149906158447,22.022122021693825,967,966,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_1,717405696,22.515259742736816,30.35736252874078,967,966,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_1,717405696,23.103317975997925,29.58466412266488,967,966,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_1,717405696,19.30985951423645,35.39662740348277,967,966,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_1,717405696,15.46831464767456,44.18735447315066,967,966,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_1,717405696,20.272696018218994,33.71549111301043,967,966,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_1,717405696,16.299736261367798,41.93343324572712,967,966,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_1,717405696,27.349044799804688,24.991874759878474,967,966,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_1,717405696,19.98455047607422,34.2016150554562,967,966,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_1,717405696,15.316835641860962,44.62435443068971,967,966,32,231787.5,260775.0,8967250.0,8996200.0
