count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,358702848,23.915642976760864,14.28989183153457,967,966,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_1,358702848,17.65509557723999,19.357128355627857,967,966,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_1,358702848,15.697053670883179,21.77172598023511,967,966,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_1,358702848,17.752372980117798,19.251057399608808,967,966,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_1,358702848,14.261610984802246,23.96306781777297,967,966,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_1,358702848,24.430297374725342,13.98885760486386,967,966,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_1,358702848,17.765106201171875,19.237259116242633,967,966,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_1,358702848,12.719477653503418,26.868395112544654,967,966,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_1,358702848,14.5366051197052,23.509749931656867,967,966,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_1,358702848,13.34444808959961,25.610047633657228,967,966,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_1,358702848,9.78943133354187,34.91029658163652,967,966,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_1,358702848,12.083738088607788,28.28197274001713,967,966,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_1,358702848,10.901439666748047,31.349249426379522,967,966,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_1,358702848,17.754834413528442,19.24838853800357,967,966,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_1,358702848,14.978087425231934,22.816795063153414,967,966,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_1,358702848,11.64355182647705,29.351177055989016,967,966,16,231787.5,260775.0,8967250.0,8996200.0
