count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,717405696,43.25480079650879,15.801804420613395,967,966,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_5,717405696,35.27516007423401,19.376351545978533,967,966,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_5,717405696,27.623886823654175,24.74321976492258,967,966,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_5,717405696,33.85834288597107,20.18716346340236,967,966,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_5,717405696,25.470508098602295,26.835110622568696,967,966,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_5,717405696,43.28350758552551,15.791324237955145,967,966,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_5,717405696,34.09229826927185,20.04863083856924,967,966,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_5,717405696,25.150890588760376,27.1761312000806,967,966,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_5,717405696,25.73759388923645,26.556635611725465,967,966,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_5,717405696,22.46252179145813,30.42863614266773,967,966,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_5,717405696,17.078440189361572,40.021447793855884,967,966,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_5,717405696,22.028324842453003,31.0284103456553,967,966,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_5,717405696,17.40951180458069,39.26037157797755,967,966,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_5,717405696,30.48373770713806,22.42191915589719,967,966,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_5,717405696,22.501492738723755,30.375935960139838,967,966,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_5,717405696,18.098389625549316,37.766006621612824,967,966,32,231787.5,260775.0,8967250.0,8996200.0
