count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,717405696,40.11893653869629,17.036939695042964,967,966,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_5,717405696,32.63766694068909,20.94218020182399,967,966,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_5,717405696,23.792084217071533,28.72820624721015,967,966,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_5,717405696,31.726330041885376,21.54374305306213,967,966,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_5,717405696,23.65321111679077,28.896875737680435,967,966,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_5,717405696,38.59938955307007,17.707635026177783,967,966,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_5,717405696,29.62044930458069,23.075406298219896,967,966,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_5,717405696,22.440171241760254,30.458943252939672,967,966,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_5,717405696,23.392021656036377,29.219531021708175,967,966,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_5,717405696,19.57527995109558,34.916685950168,967,966,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_5,717405696,15.696860551834106,43.54398767715115,967,966,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_5,717405696,20.45151925086975,33.42069085698642,967,966,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_5,717405696,16.40107536315918,41.674334597250926,967,966,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_5,717405696,27.905539751052856,24.493484395450057,967,966,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_5,717405696,20.532065391540527,33.28958336167372,967,966,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_5,717405696,15.322347164154053,44.60830283483273,967,966,32,231787.5,260775.0,8967250.0,8996200.0
