count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_4,768,14.945664644241333,4.895783054754294e-05,1,1,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_4,768,12.293628692626953,5.951923027511062e-05,1,1,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_4,768,21.13141632080078,3.462651560903242e-05,1,1,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_4,768,20.61186408996582,3.549932766291513e-05,1,1,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_4,768,13.103061199188232,5.584247115616783e-05,1,1,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_4,768,13.565841913223267,5.3937479277267784e-05,1,1,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_4,768,12.691004991531372,5.7655585003822344e-05,1,1,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_4,768,11.667547225952148,6.271303667369202e-05,1,1,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_4,768,14.113293886184692,5.184525476291746e-05,1,1,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_4,768,13.41113567352295,5.455968345154767e-05,1,1,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_4,768,21.500171422958374,3.403262712090923e-05,1,1,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_4,768,22.897645473480225,3.195557018823727e-05,1,1,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_4,768,15.247548341751099,4.798852252657545e-05,1,1,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_4,768,16.696471452713013,4.3824069004368916e-05,1,1,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_4,768,16.62071204185486,4.4023824925825066e-05,1,1,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_4,768,14.445507049560547,5.065293413119966e-05,1,1,32,231787.5,260775.0,8967250.0,8996200.0
