count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_4,384,7.7772111892700195,4.70417543812289e-05,1,1,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_4,384,6.293152332305908,5.813519826279669e-05,1,1,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_4,384,7.666651964187622,4.772013393141581e-05,1,1,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_4,384,6.694627523422241,5.464884450353466e-05,1,1,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_4,384,6.383030414581299,5.7316609004530946e-05,1,1,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_4,384,6.588428258895874,5.552973245820805e-05,1,1,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_4,384,5.997830390930176,6.099766660454812e-05,1,1,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_4,384,5.808447360992432,6.298648086122547e-05,1,1,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_4,384,7.016898155212402,5.213894379595865e-05,1,1,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_4,384,6.829365491867065,5.3570666114190564e-05,1,1,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_4,384,8.004262685775757,4.570735280674107e-05,1,1,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_4,384,8.563178777694702,4.27240476970489e-05,1,1,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_4,384,7.965362787246704,4.593057068566312e-05,1,1,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_4,384,8.204156160354614,4.459369755838141e-05,1,1,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_4,384,7.286619663238525,5.02089686912494e-05,1,1,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_4,384,7.2325804233551025,5.058411204874933e-05,1,1,16,231787.5,260775.0,8967250.0,8996200.0
