count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_2,5610528,1.0008039474487305,5.3411023758349545,484,483,1,202800.0,217293.75,8764600.0,8779075.0
1,ls8_level1_epsg32723_2,5622144,0.5850861072540283,9.155000175569914,484,484,1,202800.0,217293.75,8779075.0,8793550.0
2,ls8_level1_epsg32723_2,5610528,0.3528738021850586,15.148181328179511,484,483,1,202800.0,217293.75,8793550.0,8808025.0
3,ls8_level1_epsg32723_2,5622144,0.6014571189880371,8.905810980584112,484,484,1,202800.0,217293.75,8808025.0,8822500.0
4,ls8_level1_epsg32723_2,5610528,0.43837451934814453,12.193674827204667,484,483,1,202800.0,217293.75,8822500.0,8836975.0
5,ls8_level1_epsg32723_2,5622144,0.2989823818206787,17.915649015890185,484,484,1,202800.0,217293.75,8836975.0,8851450.0
6,ls8_level1_epsg32723_2,5610528,0.4947695732116699,10.803809754842328,484,483,1,202800.0,217293.75,8851450.0,8865925.0
7,ls8_level1_epsg32723_2,5622144,0.37915515899658203,14.127365242265986,484,484,1,202800.0,217293.75,8865925.0,8880400.0
8,ls8_level1_epsg32723_2,5610528,0.49568891525268555,10.783772194579965,484,483,1,202800.0,217293.75,8880400.0,8894875.0
9,ls8_level1_epsg32723_2,5622144,0.31337547302246094,17.092797221722027,484,484,1,202800.0,217293.75,8894875.0,8909350.0
10,ls8_level1_epsg32723_2,5610528,0.6409757137298584,8.33946782532271,484,483,1,202800.0,217293.75,8909350.0,8923825.0
11,ls8_level1_epsg32723_2,5622144,0.2660861015319824,20.13056444434518,484,484,1,202800.0,217293.75,8923825.0,8938300.0
12,ls8_level1_epsg32723_2,5610528,0.3970963954925537,13.461205898968304,484,483,1,202800.0,217293.75,8938300.0,8952775.0
13,ls8_level1_epsg32723_2,5622144,0.26856088638305664,19.94506157160227,484,484,1,202800.0,217293.75,8952775.0,8967250.0
14,ls8_level1_epsg32723_2,5610528,0.39183712005615234,13.641883496636028,484,483,1,202800.0,217293.75,8967250.0,8981725.0
15,ls8_level1_epsg32723_2,5622144,0.31003546714782715,17.27693758366086,484,484,1,202800.0,217293.75,8981725.0,8996200.0
