count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_2,22418928,1.2283034324645996,17.38943032045553,967,966,1,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_2,22418928,0.6430022716522217,33.21838489984705,967,966,1,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_2,22418928,0.6145510673522949,34.756260441046564,967,966,1,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_2,22418928,0.7734196186065674,27.616957777334225,967,966,1,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_2,22418928,0.5031406879425049,42.45233483017441,967,966,1,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_2,22418928,0.9155783653259277,23.328966432726876,967,966,1,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_2,22418928,0.6698610782623291,31.886457721394535,967,966,1,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_2,22418928,0.49398112297058105,43.239500373563004,967,966,1,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_2,22418928,0.7219676971435547,29.585114452804152,967,966,1,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_2,22418928,0.6379420757293701,33.48187517933949,967,966,1,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_2,22418928,0.4924280643463135,43.375872533938,967,966,1,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_2,22418928,0.5364248752593994,39.81824470927207,967,966,1,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_2,22418928,0.7068932056427002,30.216016762814508,967,966,1,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_2,22418928,0.8348782062530518,25.583967567055456,967,966,1,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_2,22418928,0.6069462299346924,35.1917449977699,967,966,1,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_2,22418928,0.4742913246154785,45.03455121920323,967,966,1,231787.5,260775.0,8967250.0,8996200.0
