count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_4,22418928,1.2584855556488037,16.972381490868816,967,966,1,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_4,22418928,1.0792958736419678,19.790214595321473,967,966,1,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_4,22418928,0.5954165458679199,35.87320019816454,967,966,1,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_4,22418928,0.8572618961334229,24.91595281157248,967,966,1,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_4,22418928,0.5890014171600342,36.26391436239286,967,966,1,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_4,22418928,1.0145759582519531,21.052634627791203,967,966,1,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_4,22418928,0.8023726940155029,26.62041855428198,967,966,1,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_4,22418928,0.4795353412628174,44.54207044463295,967,966,1,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_4,22418928,1.354097604751587,15.773971445092375,967,966,1,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_4,22418928,1.9709100723266602,10.83737774296552,967,966,1,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_4,22418928,0.9962425231933594,21.440057469895688,967,966,1,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_4,22418928,1.5967631340026855,13.37674730608077,967,966,1,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_4,22418928,0.8767495155334473,24.36214286154877,967,966,1,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_4,22418928,1.8606538772583008,11.479564905802377,967,966,1,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_4,22418928,1.6945643424987793,12.604712854823275,967,966,1,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_4,22418928,0.8505418300628662,25.112811852699547,967,966,1,231787.5,260775.0,8967250.0,8996200.0
