count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_4,5610528,1.456061601638794,3.6711333747467716,484,483,1,202800.0,217293.75,8764600.0,8779075.0
1,ls8_level1_epsg32723_4,5622144,0.43554115295410156,12.298409411609892,484,484,1,202800.0,217293.75,8779075.0,8793550.0
2,ls8_level1_epsg32723_4,5610528,0.446138858795166,11.981463250923914,484,483,1,202800.0,217293.75,8793550.0,8808025.0
3,ls8_level1_epsg32723_4,5622144,1.0531468391418457,5.086150587508621,484,484,1,202800.0,217293.75,8808025.0,8822500.0
4,ls8_level1_epsg32723_4,5610528,0.5157461166381836,10.364394745823017,484,483,1,202800.0,217293.75,8822500.0,8836975.0
5,ls8_level1_epsg32723_4,5622144,0.4396800994873047,12.18263783346148,484,484,1,202800.0,217293.75,8836975.0,8851450.0
6,ls8_level1_epsg32723_4,5610528,0.7953994274139404,6.720392493671702,484,483,1,202800.0,217293.75,8851450.0,8865925.0
7,ls8_level1_epsg32723_4,5622144,0.4447457790374756,12.043876900252256,484,484,1,202800.0,217293.75,8865925.0,8880400.0
8,ls8_level1_epsg32723_4,5610528,0.43111681938171387,12.398951052592924,484,483,1,202800.0,217293.75,8880400.0,8894875.0
9,ls8_level1_epsg32723_4,5622144,0.4662332534790039,11.48880603145431,484,484,1,202800.0,217293.75,8894875.0,8909350.0
10,ls8_level1_epsg32723_4,5610528,0.8076200485229492,6.618701889879497,484,483,1,202800.0,217293.75,8909350.0,8923825.0
11,ls8_level1_epsg32723_4,5622144,0.40532779693603516,13.215139586095178,484,484,1,202800.0,217293.75,8923825.0,8938300.0
12,ls8_level1_epsg32723_4,5610528,0.6729907989501953,7.942748028356032,484,483,1,202800.0,217293.75,8938300.0,8952775.0
13,ls8_level1_epsg32723_4,5622144,0.46238064765930176,11.584532012206912,484,484,1,202800.0,217293.75,8952775.0,8967250.0
14,ls8_level1_epsg32723_4,5610528,0.4004206657409668,13.349451711169587,484,483,1,202800.0,217293.75,8967250.0,8981725.0
15,ls8_level1_epsg32723_4,5622144,0.4058554172515869,13.197959635250383,484,484,1,202800.0,217293.75,8981725.0,8996200.0
