count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_2,717405696,19.508973360061646,35.035359873845486,967,966,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_2,717405696,23.378119230270386,29.236907199703726,967,966,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_2,717405696,22.12518334388733,30.89257575024166,967,966,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_2,717405696,22.67569136619568,30.14258270678238,967,966,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_2,717405696,19.786930561065674,34.54320013554506,967,966,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_2,717405696,26.936192989349365,25.37492594849181,967,966,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_2,717405696,13.959125757217407,48.96466400022412,967,966,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_2,717405696,13.860522985458374,49.31299512695989,967,966,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_2,717405696,18.822871208190918,36.31241455562807,967,966,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_2,717405696,20.78843069076538,32.87905242133789,967,966,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_2,717405696,21.58141803741455,31.670944942267937,967,966,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_2,717405696,22.089198112487793,30.942902452063926,967,966,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_2,717405696,21.601114749908447,31.642066178178204,967,966,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_2,717405696,24.787007331848145,27.575087758206656,967,966,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_2,717405696,18.70969820022583,36.532064554134514,967,966,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_2,717405696,18.49436068534851,36.95742253910435,967,966,32,231787.5,260775.0,8967250.0,8996200.0
