count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_4,22418928,1.250382423400879,17.08237140212227,967,966,1,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_4,22418928,1.1034417152404785,19.357159201258337,967,966,1,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_4,22418928,0.5079605579376221,42.04951864361578,967,966,1,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_4,22418928,0.8773782253265381,24.344685489852502,967,966,1,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_4,22418928,0.5196397304534912,41.10443389803742,967,966,1,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_4,22418928,1.0048110485076904,21.257227399063613,967,966,1,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_4,22418928,0.7570655345916748,28.21353763348877,967,966,1,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_4,22418928,0.5428822040557861,39.34462539321814,967,966,1,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_4,22418928,1.4343082904815674,14.891845144427133,967,966,1,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_4,22418928,2.051238536834717,10.412975657223917,967,966,1,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_4,22418928,0.9282362461090088,23.010841303336832,967,966,1,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_4,22418928,1.577195167541504,13.542710116538217,967,966,1,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_4,22418928,0.940427303314209,22.712544474139992,967,966,1,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_4,22418928,1.826143503189087,11.696505183693581,967,966,1,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_4,22418928,1.6662077903747559,12.81922763451696,967,966,1,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_4,22418928,0.8919789791107178,23.946188701122118,967,966,1,231787.5,260775.0,8967250.0,8996200.0
