count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,384,3.658917188644409,9.99895979258635e-05,1,1,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_5,384,3.3964552879333496,0.00010771631819690385,1,1,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_5,384,3.446949005126953,0.00010613840181343523,1,1,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_5,384,3.2813169956207275,0.00011149598134677529,1,1,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_5,384,3.006345510482788,0.00012169381638301215,1,1,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_5,384,3.07183837890625,0.00011909925373966133,1,1,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_5,384,2.8783042430877686,0.0001271073617096528,1,1,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_5,384,2.9908711910247803,0.00012232344195713446,1,1,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_5,384,2.9538686275482178,0.00012385576498716964,1,1,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_5,384,3.4613401889801025,0.00010569711110781792,1,1,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_5,384,3.715592622756958,9.846441622685834e-05,1,1,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_5,384,3.8830065727233887,9.421917055370575e-05,1,1,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_5,384,3.7709600925445557,9.701870334292397e-05,1,1,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_5,384,3.966372489929199,9.2238855393815e-05,1,1,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_5,384,3.8679168224334717,9.458674406199128e-05,1,1,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_5,384,3.3211190700531006,0.00011015975363109634,1,1,16,231787.5,260775.0,8967250.0,8996200.0
