count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,384,3.9455995559692383,9.272447782570607e-05,1,1,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_5,384,3.181825876235962,0.00011498230034177205,1,1,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_5,384,3.3363351821899414,0.00010965734512814813,1,1,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_5,384,3.040786027908325,0.00012031548921192796,1,1,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_5,384,2.6714353561401367,0.00013695021954983574,1,1,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_5,384,2.8352184295654297,0.0001290389674112911,1,1,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_5,384,2.682691812515259,0.00013637558247645506,1,1,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_5,384,2.717310667037964,0.00013463814166504135,1,1,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_5,384,3.354248046875,0.00010907173632475826,1,1,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_5,384,3.266449213027954,0.00011200347370392574,1,1,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_5,384,3.566899299621582,0.0001025691021261518,1,1,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_5,384,3.5149929523468018,0.00010408375308187217,1,1,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_5,384,3.569227695465088,0.00010250219088051563,1,1,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_5,384,3.5593485832214355,0.00010278668975025331,1,1,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_5,384,3.391622304916382,0.00010786981144871473,1,1,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_5,384,3.248432159423828,0.00011262468802841693,1,1,16,231787.5,260775.0,8967250.0,8996200.0
