count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_4,22418928,1.5672211647033691,13.628897715442902,967,966,1,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_4,22418928,1.01292085647583,21.087034406156672,967,966,1,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_4,22418928,0.4731917381286621,45.13920094144122,967,966,1,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_4,22418928,0.9729611873626709,21.95308222840524,967,966,1,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_4,22418928,0.4704618453979492,45.4011247886684,967,966,1,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_4,22418928,0.8865740299224854,24.092175306654322,967,966,1,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_4,22418928,0.6770040988922119,31.550026042929808,967,966,1,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_4,22418928,0.42476630210876465,50.28529062964663,967,966,1,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_4,22418928,1.38822603225708,15.386180963982984,967,966,1,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_4,22418928,1.7277255058288574,12.362783832940249,967,966,1,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_4,22418928,0.8222193717956543,25.977856620639162,967,966,1,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_4,22418928,1.636962890625,13.04824750368309,967,966,1,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_4,22418928,1.0315608978271484,20.705997092571625,967,966,1,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_4,22418928,1.6759247779846191,12.744901938203542,967,966,1,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_4,22418928,1.3801019191741943,15.476753313987349,967,966,1,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_4,22418928,0.7739765644073486,27.597084890515983,967,966,1,231787.5,260775.0,8967250.0,8996200.0
