count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,22418928,1.9807422161102295,10.783582425564278,967,966,1,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_5,22418928,1.2431304454803467,17.1820238406004,967,966,1,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_5,22418928,1.0190927982330322,20.95932479186779,967,966,1,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_5,22418928,1.2237050533294678,17.45477547314559,967,966,1,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_5,22418928,0.926025390625,23.065778938095207,967,966,1,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_5,22418928,1.711817741394043,12.477670043205128,967,966,1,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_5,22418928,1.3247404098510742,16.123533933429812,967,966,1,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_5,22418928,1.0134711265563965,21.075585077391864,967,966,1,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_5,22418928,1.0232887268066406,20.87338244981524,967,966,1,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_5,22418928,0.8320584297180176,25.67066949668209,967,966,1,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_5,22418928,0.654503583908081,32.6346523936212,967,966,1,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_5,22418928,0.8490567207336426,25.156737388243577,967,966,1,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_5,22418928,0.6622953414916992,32.25071295701876,967,966,1,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_5,22418928,1.0366730690002441,20.60388910441975,967,966,1,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_5,22418928,0.9457600116729736,22.584478818718793,967,966,1,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_5,22418928,0.6758248805999756,31.605076350928716,967,966,1,231787.5,260775.0,8967250.0,8996200.0
