count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,717405696,39.93222093582153,17.116601241326936,967,966,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_5,717405696,32.82327723503113,20.8237555788471,967,966,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_5,717405696,23.145544052124023,29.530690697948856,967,966,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_5,717405696,32.35667967796326,21.124043296214026,967,966,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_5,717405696,23.008049964904785,29.707163513709492,967,966,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_5,717405696,38.14692211151123,17.917668441008246,967,966,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_5,717405696,30.683526277542114,22.275924098700955,967,966,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_5,717405696,22.053918838500977,30.992401279984158,967,966,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_5,717405696,23.35978651046753,29.259852273596167,967,966,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_5,717405696,20.04332661628723,34.101320380799876,967,966,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_5,717405696,16.05277681350708,42.57854640225936,967,966,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_5,717405696,20.038408994674683,34.10968917845071,967,966,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_5,717405696,16.36253523826599,41.77249383949735,967,966,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_5,717405696,27.917540073394775,24.482955899484818,967,966,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_5,717405696,20.698920011520386,33.02123502378902,967,966,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_5,717405696,15.374329566955566,44.4574769561397,967,966,32,231787.5,260775.0,8967250.0,8996200.0
