count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_3,22418928,2.1568164825439453,9.903251910438936,967,966,1,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_3,22418928,1.6743512153625488,12.756879652991156,967,966,1,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_3,22418928,0.8339200019836426,25.61336447190588,967,966,1,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_3,22418928,1.4465951919555664,14.765358733388899,967,966,1,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_3,22418928,0.8543341159820557,25.001339115044942,967,966,1,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_3,22418928,1.4959380626678467,14.278329754593662,967,966,1,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_3,22418928,1.5970220565795898,13.374578555894248,967,966,1,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_3,22418928,0.7477660179138184,28.56441244924457,967,966,1,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_3,22418928,0.6982789039611816,30.58877596051064,967,966,1,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_3,22418928,0.6982247829437256,30.59114696726686,967,966,1,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_3,22418928,0.3885612487792969,54.97073374743997,967,966,1,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_3,22418928,0.9233756065368652,23.13197013220724,967,966,1,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_3,22418928,0.4920661449432373,43.407775907207466,967,966,1,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_3,22418928,0.9136519432067871,23.37815522643201,967,966,1,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_3,22418928,0.8828392028808594,24.194096593716864,967,966,1,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_3,22418928,0.482189416885376,44.29690118291626,967,966,1,231787.5,260775.0,8967250.0,8996200.0
