count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,5610528,1.0192623138427734,5.244377496221223,484,483,1,202800.0,217293.75,8764600.0,8779075.0
1,ls8_level1_epsg32723_1,5622144,0.5734364986419678,9.340987933833143,484,484,1,202800.0,217293.75,8779075.0,8793550.0
2,ls8_level1_epsg32723_1,5610528,0.4189608097076416,12.758702526839034,484,483,1,202800.0,217293.75,8793550.0,8808025.0
3,ls8_level1_epsg32723_1,5622144,0.9266772270202637,5.780290330278092,484,484,1,202800.0,217293.75,8808025.0,8822500.0
4,ls8_level1_epsg32723_1,5610528,0.44232964515686035,12.084644110995123,484,483,1,202800.0,217293.75,8822500.0,8836975.0
5,ls8_level1_epsg32723_1,5622144,0.5672774314880371,9.44240528057585,484,484,1,202800.0,217293.75,8836975.0,8851450.0
6,ls8_level1_epsg32723_1,5610528,0.7801873683929443,6.851426411163306,484,483,1,202800.0,217293.75,8851450.0,8865925.0
7,ls8_level1_epsg32723_1,5622144,0.3687002658843994,14.527961898225447,484,484,1,202800.0,217293.75,8865925.0,8880400.0
8,ls8_level1_epsg32723_1,5610528,0.4891200065612793,10.928598850502587,484,483,1,202800.0,217293.75,8880400.0,8894875.0
9,ls8_level1_epsg32723_1,5622144,0.363694429397583,14.727922623138598,484,484,1,202800.0,217293.75,8894875.0,8909350.0
10,ls8_level1_epsg32723_1,5610528,0.5634078979492188,9.487613434104198,484,483,1,202800.0,217293.75,8909350.0,8923825.0
11,ls8_level1_epsg32723_1,5622144,0.4805412292480469,11.146730163020486,484,484,1,202800.0,217293.75,8923825.0,8938300.0
12,ls8_level1_epsg32723_1,5610528,0.3788454532623291,14.109701714598723,484,483,1,202800.0,217293.75,8938300.0,8952775.0
13,ls8_level1_epsg32723_1,5622144,0.6150615215301514,8.708825421737203,484,484,1,202800.0,217293.75,8952775.0,8967250.0
14,ls8_level1_epsg32723_1,5610528,0.5676171779632568,9.417256117307701,484,483,1,202800.0,217293.75,8967250.0,8981725.0
15,ls8_level1_epsg32723_1,5622144,0.3706178665161133,14.452793290798528,484,484,1,202800.0,217293.75,8981725.0,8996200.0
