count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,384,3.934943437576294,9.297558258218086e-05,1,1,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_1,384,3.3950719833374023,0.0001077602066560445,1,1,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_1,384,3.563434362411499,0.00010266883610815258,1,1,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_1,384,3.3206987380981445,0.00011017369758333447,1,1,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_1,384,3.2193894386291504,0.0001136406966323309,1,1,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_1,384,3.1573374271392822,0.00011587410816210053,1,1,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_1,384,2.960739850997925,0.00012356832310453532,1,1,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_1,384,2.8280131816864014,0.00012936773453029645,1,1,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_1,384,3.4641170501708984,0.00010561238354187147,1,1,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_1,384,3.4580907821655273,0.00010579642975927899,1,1,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_1,384,3.59519624710083,0.00010176180475032765,1,1,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_1,384,3.7011876106262207,9.884763946745324e-05,1,1,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_1,384,3.872668981552124,9.44706764971054e-05,1,1,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_1,384,3.8041908740997314,9.617121502168718e-05,1,1,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_1,384,3.9715940952301025,9.21175854743003e-05,1,1,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_1,384,3.1557488441467285,0.00011593243841795882,1,1,16,231787.5,260775.0,8967250.0,8996200.0
