count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_3,5610528,1.341231346130371,3.98543946716246,484,483,1,202800.0,217293.75,8764600.0,8779075.0
1,ls8_level1_epsg32723_3,5622144,0.36120152473449707,14.829570330777093,484,484,1,202800.0,217293.75,8779075.0,8793550.0
2,ls8_level1_epsg32723_3,5610528,0.4485921859741211,11.915937255696617,484,483,1,202800.0,217293.75,8793550.0,8808025.0
3,ls8_level1_epsg32723_3,5622144,0.7128925323486328,7.513703919701914,484,484,1,202800.0,217293.75,8808025.0,8822500.0
4,ls8_level1_epsg32723_3,5610528,0.42124009132385254,12.689666656998785,484,483,1,202800.0,217293.75,8822500.0,8836975.0
5,ls8_level1_epsg32723_3,5622144,0.4072580337524414,13.15250521955366,484,484,1,202800.0,217293.75,8836975.0,8851450.0
6,ls8_level1_epsg32723_3,5610528,0.6602578163146973,8.095922849197517,484,483,1,202800.0,217293.75,8851450.0,8865925.0
7,ls8_level1_epsg32723_3,5622144,0.3565711975097656,15.022142708224338,484,484,1,202800.0,217293.75,8865925.0,8880400.0
8,ls8_level1_epsg32723_3,5610528,0.3865797519683838,13.827408999684456,484,483,1,202800.0,217293.75,8880400.0,8894875.0
9,ls8_level1_epsg32723_3,5622144,0.3335752487182617,16.05773640345308,484,484,1,202800.0,217293.75,8894875.0,8909350.0
10,ls8_level1_epsg32723_3,5610528,0.6051816940307617,8.832713206939312,484,483,1,202800.0,217293.75,8909350.0,8923825.0
11,ls8_level1_epsg32723_3,5622144,0.33911919593811035,15.795223268964424,484,484,1,202800.0,217293.75,8923825.0,8938300.0
12,ls8_level1_epsg32723_3,5610528,0.31997251510620117,16.70579843299741,484,483,1,202800.0,217293.75,8938300.0,8952775.0
13,ls8_level1_epsg32723_3,5622144,0.7562274932861328,7.08313763013034,484,484,1,202800.0,217293.75,8952775.0,8967250.0
14,ls8_level1_epsg32723_3,5610528,0.36331892013549805,14.712683665001192,484,483,1,202800.0,217293.75,8967250.0,8981725.0
15,ls8_level1_epsg32723_3,5622144,0.3744690418243408,14.304155527886875,484,484,1,202800.0,217293.75,8981725.0,8996200.0
