count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_2,384,4.154674530029297,8.805831982559788e-05,1,1,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_2,384,3.7358858585357666,9.792956005352292e-05,1,1,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_2,384,4.228337287902832,8.652423721808655e-05,1,1,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_2,384,3.8795785903930664,9.430242228950909e-05,1,1,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_2,384,3.6082935333251953,0.00010139243250518915,1,1,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_2,384,3.497582197189331,0.00010460187578453098,1,1,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_2,384,2.9493772983551025,0.00012404437327859873,1,1,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_2,384,2.8117740154266357,0.0001301148870888451,1,1,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_2,384,3.2600173950195312,0.00011222444981291073,1,1,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_2,384,3.4487826824188232,0.00010608196927038378,1,1,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_2,384,3.960866689682007,9.236707195665741e-05,1,1,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_2,384,4.176838397979736,8.75910494199494e-05,1,1,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_2,384,3.9896042346954346,9.170174208132064e-05,1,1,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_2,384,4.036065340042114,9.064611885910843e-05,1,1,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_2,384,3.5606577396392822,0.00010274889789706345,1,1,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_2,384,3.3431639671325684,0.00010943335778124519,1,1,16,231787.5,260775.0,8967250.0,8996200.0
