count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_3,384,6.636593818664551,5.512672140754944e-05,1,1,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_3,384,6.051109790802002,6.0460588418458666e-05,1,1,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_3,384,5.901002407073975,6.19985611424271e-05,1,1,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_3,384,5.287274122238159,6.919513724431516e-05,1,1,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_3,384,5.472190618515015,6.685689224690548e-05,1,1,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_3,384,5.399190187454224,6.776083928043463e-05,1,1,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_3,384,5.317587852478027,6.880067968526282e-05,1,1,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_3,384,5.520594120025635,6.627070394642353e-05,1,1,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_3,384,5.757289409637451,6.35461642633706e-05,1,1,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_3,384,6.167758464813232,5.931711830542052e-05,1,1,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_3,384,5.795571804046631,6.312641287286546e-05,1,1,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_3,384,7.625826597213745,4.7975606824086145e-05,1,1,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_3,384,6.85834264755249,5.3344324910209336e-05,1,1,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_3,384,7.779729127883911,4.70265291403658e-05,1,1,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_3,384,8.668305397033691,4.220590320476954e-05,1,1,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_3,384,8.305365085601807,4.4050280122041814e-05,1,1,16,231787.5,260775.0,8967250.0,8996200.0
