count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,768,7.1210386753082275,0.00010275289187942789,1,1,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_1,768,6.854169130325317,0.00010675361275166577,1,1,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_1,768,7.555795431137085,9.684054097836458e-05,1,1,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_1,768,6.510851860046387,0.00011238273159972614,1,1,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_1,768,6.6107704639434814,0.00011068412086973142,1,1,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_1,768,5.937652826309204,0.00012323174467712925,1,1,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_1,768,6.37065315246582,0.00011485593385192485,1,1,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_1,768,6.976418733596802,0.0001048829413792838,1,1,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_1,768,6.448173522949219,0.00011347512818459447,1,1,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_1,768,6.507124662399292,0.00011244710298870735,1,1,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_1,768,7.038301467895508,0.00010396078093710234,1,1,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_1,768,7.735292911529541,9.459335612004462e-05,1,1,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_1,768,8.447887897491455,8.661423138562792e-05,1,1,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_1,768,7.803835153579712,9.376252863792592e-05,1,1,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_1,768,8.361846446990967,8.750547163377744e-05,1,1,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_1,768,7.460951328277588,9.80715842897866e-05,1,1,32,231787.5,260775.0,8967250.0,8996200.0
