count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,768,6.742865324020386,0.00010851578400455067,1,1,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_5,768,6.05334210395813,0.00012087658429130009,1,1,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_5,768,6.433825254440308,0.00011372819250385803,1,1,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_5,768,5.787786960601807,0.00012642264168567267,1,1,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_5,768,5.208727598190308,0.0001404771709174024,1,1,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_5,768,5.41860818862915,0.00013503602615310792,1,1,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_5,768,5.38419246673584,0.00013589917552051542,1,1,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_5,768,5.359140634536743,0.00013653444963875654,1,1,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_5,768,6.7069573402404785,0.00010909676026759032,1,1,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_5,768,6.188911199569702,0.00011822876326356796,1,1,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_5,768,6.819945812225342,0.00010728931537278818,1,1,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_5,768,6.947946786880493,0.00010531274051419362,1,1,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_5,768,6.569829225540161,0.00011137387167213785,1,1,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_5,768,7.123863935470581,0.0001027121410095877,1,1,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_5,768,6.459401607513428,0.00011327787952092429,1,1,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_5,768,5.938718318939209,0.00012320963510589107,1,1,32,231787.5,260775.0,8967250.0,8996200.0
