count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,5610528,1.2768042087554932,4.186543484747435,484,483,1,202800.0,217293.75,8764600.0,8779075.0
1,ls8_level1_epsg32723_5,5622144,0.5130913257598877,10.439590664880622,484,484,1,202800.0,217293.75,8779075.0,8793550.0
2,ls8_level1_epsg32723_5,5610528,0.3182699680328369,16.795164100786014,484,483,1,202800.0,217293.75,8793550.0,8808025.0
3,ls8_level1_epsg32723_5,5622144,0.7026457786560059,7.623277015738693,484,484,1,202800.0,217293.75,8808025.0,8822500.0
4,ls8_level1_epsg32723_5,5610528,0.3056905269622803,17.486300261188642,484,483,1,202800.0,217293.75,8822500.0,8836975.0
5,ls8_level1_epsg32723_5,5622144,0.4595603942871094,11.655624551683424,484,484,1,202800.0,217293.75,8836975.0,8851450.0
6,ls8_level1_epsg32723_5,5610528,0.5386490821838379,9.92370825137517,484,483,1,202800.0,217293.75,8851450.0,8865925.0
7,ls8_level1_epsg32723_5,5622144,0.2914249897003174,18.380247418529162,484,484,1,202800.0,217293.75,8865925.0,8880400.0
8,ls8_level1_epsg32723_5,5610528,0.41018033027648926,13.031820267588786,484,483,1,202800.0,217293.75,8880400.0,8894875.0
9,ls8_level1_epsg32723_5,5622144,0.2666170597076416,20.090475157545303,484,484,1,202800.0,217293.75,8894875.0,8909350.0
10,ls8_level1_epsg32723_5,5610528,0.49570775032043457,10.783362450976513,484,483,1,202800.0,217293.75,8909350.0,8923825.0
11,ls8_level1_epsg32723_5,5622144,0.3910822868347168,13.696512460299562,484,484,1,202800.0,217293.75,8923825.0,8938300.0
12,ls8_level1_epsg32723_5,5610528,0.3041343688964844,17.57577205384105,484,483,1,202800.0,217293.75,8938300.0,8952775.0
13,ls8_level1_epsg32723_5,5622144,0.5100421905517578,10.502000645945751,484,484,1,202800.0,217293.75,8952775.0,8967250.0
14,ls8_level1_epsg32723_5,5610528,0.38930749893188477,13.730524986364758,484,483,1,202800.0,217293.75,8967250.0,8981725.0
15,ls8_level1_epsg32723_5,5622144,0.3219897747039795,16.635507818714423,484,484,1,202800.0,217293.75,8981725.0,8996200.0
