count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_4,5610528,1.5335185527801514,3.4857069917886694,484,483,1,202800.0,217293.75,8764600.0,8779075.0
1,ls8_level1_epsg32723_4,5622144,0.5571408271789551,9.614200132767575,484,484,1,202800.0,217293.75,8779075.0,8793550.0
2,ls8_level1_epsg32723_4,5610528,0.4486837387084961,11.91350584010411,484,483,1,202800.0,217293.75,8793550.0,8808025.0
3,ls8_level1_epsg32723_4,5622144,1.0028786659240723,5.341088206018018,484,484,1,202800.0,217293.75,8808025.0,8822500.0
4,ls8_level1_epsg32723_4,5610528,0.4695467948913574,11.384161066843657,484,483,1,202800.0,217293.75,8822500.0,8836975.0
5,ls8_level1_epsg32723_4,5622144,0.44680142402648926,11.988465404525167,484,484,1,202800.0,217293.75,8836975.0,8851450.0
6,ls8_level1_epsg32723_4,5610528,0.7651350498199463,6.986212881923667,484,483,1,202800.0,217293.75,8851450.0,8865925.0
7,ls8_level1_epsg32723_4,5622144,0.5048739910125732,10.609505559775906,484,484,1,202800.0,217293.75,8865925.0,8880400.0
8,ls8_level1_epsg32723_4,5610528,0.4449172019958496,12.014362037441023,484,483,1,202800.0,217293.75,8880400.0,8894875.0
9,ls8_level1_epsg32723_4,5622144,0.44052648544311523,12.159231264486188,484,484,1,202800.0,217293.75,8894875.0,8909350.0
10,ls8_level1_epsg32723_4,5610528,0.8064470291137695,6.628329138167502,484,483,1,202800.0,217293.75,8909350.0,8923825.0
11,ls8_level1_epsg32723_4,5622144,0.4071800708770752,13.155023533190613,484,484,1,202800.0,217293.75,8923825.0,8938300.0
12,ls8_level1_epsg32723_4,5610528,0.7382910251617432,7.24022933949706,484,483,1,202800.0,217293.75,8938300.0,8952775.0
13,ls8_level1_epsg32723_4,5622144,0.4588611125946045,11.673387148338467,484,484,1,202800.0,217293.75,8952775.0,8967250.0
14,ls8_level1_epsg32723_4,5610528,0.4029045104980469,13.26715438071356,484,483,1,202800.0,217293.75,8967250.0,8981725.0
15,ls8_level1_epsg32723_4,5622144,0.4370601177215576,12.255667349741216,484,484,1,202800.0,217293.75,8981725.0,8996200.0
