count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_2,5610528,0.9130520820617676,5.854426539823389,484,483,1,202800.0,217293.75,8764600.0,8779075.0
1,ls8_level1_epsg32723_2,5622144,0.4805777072906494,11.145884075298152,484,484,1,202800.0,217293.75,8779075.0,8793550.0
2,ls8_level1_epsg32723_2,5610528,0.2945375442504883,18.148437935360267,484,483,1,202800.0,217293.75,8793550.0,8808025.0
3,ls8_level1_epsg32723_2,5622144,0.5951159000396729,9.000706272974831,484,484,1,202800.0,217293.75,8808025.0,8822500.0
4,ls8_level1_epsg32723_2,5610528,0.5107183456420898,10.466427115992923,484,483,1,202800.0,217293.75,8822500.0,8836975.0
5,ls8_level1_epsg32723_2,5622144,0.32904672622680664,16.278731826500596,484,484,1,202800.0,217293.75,8836975.0,8851450.0
6,ls8_level1_epsg32723_2,5610528,0.5011327266693115,10.6666279350595,484,483,1,202800.0,217293.75,8851450.0,8865925.0
7,ls8_level1_epsg32723_2,5622144,0.292569637298584,18.308336654796378,484,484,1,202800.0,217293.75,8865925.0,8880400.0
8,ls8_level1_epsg32723_2,5610528,0.4675002098083496,11.433997738000471,484,483,1,202800.0,217293.75,8880400.0,8894875.0
9,ls8_level1_epsg32723_2,5622144,0.30656909942626953,17.472287404890217,484,484,1,202800.0,217293.75,8894875.0,8909350.0
10,ls8_level1_epsg32723_2,5610528,0.7712345123291016,6.930961019003808,484,483,1,202800.0,217293.75,8909350.0,8923825.0
11,ls8_level1_epsg32723_2,5622144,0.276134729385376,19.39800700388766,484,484,1,202800.0,217293.75,8923825.0,8938300.0
12,ls8_level1_epsg32723_2,5610528,0.438352108001709,12.194298245378976,484,483,1,202800.0,217293.75,8938300.0,8952775.0
13,ls8_level1_epsg32723_2,5622144,0.3220374584197998,16.633044618218285,484,484,1,202800.0,217293.75,8952775.0,8967250.0
14,ls8_level1_epsg32723_2,5610528,0.4136083126068115,12.923812647220437,484,483,1,202800.0,217293.75,8967250.0,8981725.0
15,ls8_level1_epsg32723_2,5622144,0.32613301277160645,16.424168069073463,484,484,1,202800.0,217293.75,8981725.0,8996200.0
