count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_2,768,7.214173078536987,0.00010142636018119471,1,1,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_2,768,7.882100343704224,9.283151509960378e-05,1,1,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_2,768,15.51660704612732,4.715639926292987e-05,1,1,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_2,768,13.520582675933838,5.4118031346059076e-05,1,1,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_2,768,9.555384159088135,7.657539507474885e-05,1,1,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_2,768,7.860441446304321,9.308730585572792e-05,1,1,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_2,768,6.464944124221802,0.00011318076429024788,1,1,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_2,768,6.703672409057617,0.00010915021982347016,1,1,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_2,768,6.333747863769531,0.0001155251729009773,1,1,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_2,768,7.011637449264526,0.00010435612542258897,1,1,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_2,768,10.415847301483154,7.024942819284419e-05,1,1,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_2,768,10.334234476089478,7.080421087465515e-05,1,1,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_2,768,8.361893892288208,8.750497512865966e-05,1,1,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_2,768,11.744927883148193,6.229985610410056e-05,1,1,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_2,768,11.19972038269043,6.533264153666288e-05,1,1,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_2,768,8.569760799407959,8.538246681561061e-05,1,1,32,231787.5,260775.0,8967250.0,8996200.0
