count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_4,384,8.200176477432251,4.461533962634257e-05,1,1,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_4,384,7.737157344818115,4.7285280915427197e-05,1,1,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_4,384,8.011301755905151,4.566719238442288e-05,1,1,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_4,384,8.064447402954102,4.536624027116463e-05,1,1,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_4,384,7.5564703941345215,4.841594546847799e-05,1,1,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_4,384,7.161698579788208,5.108476075341958e-05,1,1,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_4,384,7.111527681350708,5.144515706463481e-05,1,1,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_4,384,6.558614253997803,5.578215829869538e-05,1,1,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_4,384,7.763034343719482,4.712766198600828e-05,1,1,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_4,384,7.461758136749268,4.90304901112716e-05,1,1,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_4,384,7.954261541366577,4.5994672998108394e-05,1,1,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_4,384,9.138762712478638,4.003317189065714e-05,1,1,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_4,384,9.489254236221313,3.8554521717849014e-05,1,1,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_4,384,8.666222333908081,4.221604805880876e-05,1,1,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_4,384,8.433355569839478,4.3381742357099394e-05,1,1,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_4,384,8.032832384109497,4.554478931495135e-05,1,1,16,231787.5,260775.0,8967250.0,8996200.0
