count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,5610528,1.0528326034545898,5.077156923070126,484,483,1,202800.0,217293.75,8764600.0,8779075.0
1,ls8_level1_epsg32723_5,5622144,0.542921781539917,9.865994691613466,484,484,1,202800.0,217293.75,8779075.0,8793550.0
2,ls8_level1_epsg32723_5,5610528,0.3583223819732666,14.917841057057439,484,483,1,202800.0,217293.75,8793550.0,8808025.0
3,ls8_level1_epsg32723_5,5622144,0.5819339752197266,9.204589597319272,484,484,1,202800.0,217293.75,8808025.0,8822500.0
4,ls8_level1_epsg32723_5,5610528,0.35110902786254883,15.224320416950416,484,483,1,202800.0,217293.75,8822500.0,8836975.0
5,ls8_level1_epsg32723_5,5622144,0.4670982360839844,11.467530812235935,484,484,1,202800.0,217293.75,8836975.0,8851450.0
6,ls8_level1_epsg32723_5,5610528,0.6958599090576172,7.681713333223248,484,483,1,202800.0,217293.75,8851450.0,8865925.0
7,ls8_level1_epsg32723_5,5622144,0.3414433002471924,15.687709821092591,484,484,1,202800.0,217293.75,8865925.0,8880400.0
8,ls8_level1_epsg32723_5,5610528,0.43155956268310547,12.386230786382884,484,483,1,202800.0,217293.75,8880400.0,8894875.0
9,ls8_level1_epsg32723_5,5622144,0.2880535125732422,18.595376139605936,484,484,1,202800.0,217293.75,8894875.0,8909350.0
10,ls8_level1_epsg32723_5,5610528,0.5662703514099121,9.439654271417057,484,483,1,202800.0,217293.75,8909350.0,8923825.0
11,ls8_level1_epsg32723_5,5622144,0.39359092712402344,13.609214657903648,484,484,1,202800.0,217293.75,8923825.0,8938300.0
12,ls8_level1_epsg32723_5,5610528,0.27944231033325195,19.128800986109457,484,483,1,202800.0,217293.75,8938300.0,8952775.0
13,ls8_level1_epsg32723_5,5622144,0.5519301891326904,9.704965446900731,484,484,1,202800.0,217293.75,8952775.0,8967250.0
14,ls8_level1_epsg32723_5,5610528,0.4064936637878418,13.150011470420601,484,483,1,202800.0,217293.75,8967250.0,8981725.0
15,ls8_level1_epsg32723_5,5622144,0.2811009883880615,19.055299112785466,484,484,1,202800.0,217293.75,8981725.0,8996200.0
