count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_1,384,4.0990400314331055,8.925349733866241e-05,1,1,16,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_1,384,3.0878021717071533,0.00011848351616849724,1,1,16,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_1,384,3.5439207553863525,0.00010323415329773664,1,1,16,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_1,384,3.1223936080932617,0.00011717089658020392,1,1,16,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_1,384,2.6927173137664795,0.0001358678301157584,1,1,16,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_1,384,2.9442670345306396,0.000124259672864526,1,1,16,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_1,384,2.786813259124756,0.00013128029204636686,1,1,16,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_1,384,2.811885118484497,0.00013010974599622586,1,1,16,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_1,384,3.4666922092437744,0.00010553393161384605,1,1,16,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_1,384,3.3784852027893066,0.00010828925881768948,1,1,16,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_1,384,3.379560708999634,0.00010825479701025398,1,1,16,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_1,384,3.3133385181427,0.00011041843642999253,1,1,16,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_1,384,3.552471876144409,0.0001029856593639401,1,1,16,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_1,384,3.3704726696014404,0.000108546691933226,1,1,16,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_1,384,3.5641791820526123,0.00010264738102361344,1,1,16,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_1,384,3.030010223388672,0.00012074337430037634,1,1,16,231787.5,260775.0,8967250.0,8996200.0
