count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,22418928,1.8099637031555176,11.801063697565342,967,966,1,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_5,22418928,1.2371413707733154,17.26520303647114,967,966,1,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_5,22418928,0.8437368869781494,25.315352784585162,967,966,1,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_5,22418928,1.056089162826538,20.22508866017764,967,966,1,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_5,22418928,0.7997159957885742,26.708852972432545,967,966,1,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_5,22418928,1.3154661655426025,16.23720739515118,967,966,1,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_5,22418928,1.0548968315124512,20.24794872176787,967,966,1,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_5,22418928,0.8027160167694092,26.609032964338258,967,966,1,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_5,22418928,0.8435549736022949,25.32081206279477,967,966,1,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_5,22418928,0.7297539710998535,29.26944942694509,967,966,1,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_5,22418928,0.5148582458496094,41.48617046226476,967,966,1,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_5,22418928,0.640183687210083,33.36463795930834,967,966,1,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_5,22418928,0.4979078769683838,42.89849174765275,967,966,1,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_5,22418928,0.9806663990020752,21.78059427033995,967,966,1,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_5,22418928,0.734766960144043,29.069756956725733,967,966,1,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_5,22418928,0.5124716758728027,41.67937069856913,967,966,1,231787.5,260775.0,8967250.0,8996200.0
