count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_5,22418928,2.019716262817383,10.575493867353574,967,966,1,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_5,22418928,1.3178861141204834,16.20739206701042,967,966,1,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_5,22418928,0.7815737724304199,27.328830245670833,967,966,1,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_5,22418928,1.1354060173034668,18.812210456614686,967,966,1,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_5,22418928,0.7703769207000732,27.726034331102827,967,966,1,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_5,22418928,1.3290660381317139,16.07105767388718,967,966,1,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_5,22418928,1.0603325366973877,20.14414932295469,967,966,1,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_5,22418928,0.6921374797821045,30.860194072922926,967,966,1,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_5,22418928,0.7458851337432861,28.636442777757363,967,966,1,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_5,22418928,0.616572380065918,34.642318796271674,967,966,1,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_5,22418928,0.5162200927734375,41.37672525775537,967,966,1,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_5,22418928,0.7096407413482666,30.099028574145837,967,966,1,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_5,22418928,0.5468676090240479,39.0578937182587,967,966,1,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_5,22418928,0.9072701930999756,23.54259746838815,967,966,1,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_5,22418928,0.7161605358123779,29.825012525983897,967,966,1,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_5,22418928,0.48493361473083496,44.04622880819515,967,966,1,231787.5,260775.0,8967250.0,8996200.0
