count,prod,data_loaded_B,dif_time,MB_s,x_size,y_size,time_size,x0,xf,y0,yf
0,ls8_level1_epsg32723_2,717405696,21.871721744537354,31.250575991336174,967,966,32,202800.0,231787.5,8764600.0,8793550.0
1,ls8_level1_epsg32723_2,717405696,26.989176988601685,25.32511097791859,967,966,32,202800.0,231787.5,8793550.0,8822500.0
2,ls8_level1_epsg32723_2,717405696,24.076061964035034,28.389356343244447,967,966,32,202800.0,231787.5,8822500.0,8851450.0
3,ls8_level1_epsg32723_2,717405696,23.577165126800537,28.990079967759765,967,966,32,202800.0,231787.5,8851450.0,8880400.0
4,ls8_level1_epsg32723_2,717405696,17.511831760406494,39.03097698690765,967,966,32,202800.0,231787.5,8880400.0,8909350.0
5,ls8_level1_epsg32723_2,717405696,27.1165931224823,25.20611270566777,967,966,32,202800.0,231787.5,8909350.0,8938300.0
6,ls8_level1_epsg32723_2,717405696,15.320207834243774,44.61453198508537,967,966,32,202800.0,231787.5,8938300.0,8967250.0
7,ls8_level1_epsg32723_2,717405696,15.268368244171143,44.76600848947687,967,966,32,202800.0,231787.5,8967250.0,8996200.0
8,ls8_level1_epsg32723_2,717405696,21.409045219421387,31.92594043469899,967,966,32,231787.5,260775.0,8764600.0,8793550.0
9,ls8_level1_epsg32723_2,717405696,21.47293519973755,31.830948870342535,967,966,32,231787.5,260775.0,8793550.0,8822500.0
10,ls8_level1_epsg32723_2,717405696,16.966037273406982,40.286596771207535,967,966,32,231787.5,260775.0,8822500.0,8851450.0
11,ls8_level1_epsg32723_2,717405696,18.436700105667114,37.07300647738624,967,966,32,231787.5,260775.0,8851450.0,8880400.0
12,ls8_level1_epsg32723_2,717405696,16.762263774871826,40.77634808871458,967,966,32,231787.5,260775.0,8880400.0,8909350.0
13,ls8_level1_epsg32723_2,717405696,26.13500952720642,26.15280861969842,967,966,32,231787.5,260775.0,8909350.0,8938300.0
14,ls8_level1_epsg32723_2,717405696,17.48893165588379,39.082084365574936,967,966,32,231787.5,260775.0,8938300.0,8967250.0
15,ls8_level1_epsg32723_2,717405696,16.82862401008606,40.61555490391689,967,966,32,231787.5,260775.0,8967250.0,8996200.0
